,movieId,title,genres,year,abstract
685,903,Vertigo,"Drama, Mystery, Romance, Thriller",1958,"Vertigo is a 1958 American psychological thriller film directed and produced by Alfred Hitchcock. The story was based on the 1954 novel D'entre les morts (From Among the Dead) by Boileau-Narcejac. The screenplay was written by Alec Coppel and Samuel A. Taylor. The film stars James Stewart as former police detective John ""Scottie"" Ferguson. Scottie is forced into early retirement because an incident in the line of duty has caused him to develop acrophobia (an extreme fear of heights) and vertigo (a false sense of rotational movement). Scottie is hired by an acquaintance, Gavin Elster, as a private investigator to follow Gavin's wife Madeleine (Kim Novak), who is behaving strangely. The film was shot on location in San Francisco, California, and at Paramount Studios in Hollywood. It is the first film to utilize the dolly zoom, an in-camera effect that distorts perspective to create disorientation, to convey Scottie's acrophobia. As a result of its use in this film, the effect is often referred to as ""the Vertigo effect"". Vertigo received mixed reviews upon initial release, but is now often cited as a classic Hitchcock film and one of the defining works of his career. Attracting significant scholarly criticism, it replaced Citizen Kane (1941) as the best film ever made in the 2012 British Film Institute's Sight & Sound critics' poll. In 1996, the film underwent a major restoration to create a new 70mm print and DTS soundtrack. It has appeared repeatedly in polls of the best films by the American Film Institute, including a 2007 ranking as the ninth-greatest American movie of all time."
686,904,Rear Window,"Mystery, Thriller",1954,Movie not found on DBpedia by query title.
687,905,It Happened One Night,"Comedy, Romance",1934,Movie not found on DBpedia by query title.
688,906,Gaslight,"Drama, Thriller",1944,"Gaslight is a 1940 British film directed by Thorold Dickinson which stars Anton Walbrook and Diana Wynyard, and features Frank Pettingell. The film adheres more closely to the original play upon which it is based – Patrick Hamilton's Gas Light (1938) – than the better-known 1944 MGM adaptation. The play had been shown on Broadway as Angel Street, so when the film was released in the United States it was given the same name."
689,907,"Gay Divorcee, The","Comedy, Musical, Romance",1934,Movie not found on DBpedia by query title.
690,908,North by Northwest,"Action, Adventure, Mystery, Romance, Thriller",1959,Movie not found on DBpedia by query title.
691,909,"Apartment, The","Comedy, Drama, Romance",1960,Movie not found on DBpedia by query title.
692,910,Some Like It Hot,"Comedy, Crime",1959,Movie not found on DBpedia by query title.
693,911,Charade,"Comedy, Crime, Mystery, Romance, Thriller",1963,Charade is a 1953 American film directed by Roy Kellino. It consists of three short stories starring James Mason and his wife Pamela Mason.
694,912,Casablanca,"Drama, Romance",1942,"Casablanca is a 1942 American romantic drama film directed by Michael Curtiz and based on Murray Burnett and Joan Alison's unproduced stage play Everybody Comes to Rick's. The film stars Humphrey Bogart, Ingrid Bergman, and Paul Henreid; it also features Claude Rains, Conrad Veidt, Sydney Greenstreet, Peter Lorre, and Dooley Wilson. Set during World War II, it focuses on an American expatriate who must choose between his love for a woman and helping her Czech Resistance leader husband escape the Vichy-controlled city of Casablanca to continue his fight against the Nazis. Story editor Irene Diamond convinced producer Hal B. Wallis to purchase the film rights to the play in January 1942. Brothers Julius and Philip G. Epstein were initially assigned to write the script. However, despite studio resistance, they left to work on Frank Capra's Why We Fight series early in 1942. Howard E. Koch was assigned to the screenplay until the Epsteins returned a month later. Casey Robinson assisted with three weeks of rewrites, but his work would later go uncredited. Wallis chose Curtiz to direct the film after his first choice, William Wyler, became unavailable. Principal photography began on May 25, 1942, ending on August 3; the film was shot entirely at Warner Bros. Studios in Burbank, with the exception of one sequence at Van Nuys Airport in Van Nuys, Los Angeles. Although Casablanca was an A-list film with established stars and first-rate writers, no one involved with its production expected it to be anything out of the ordinary. It was just one of hundreds of pictures produced by Hollywood every year. Casablanca was rushed into release to take advantage of the publicity from the Allied invasion of North Africa a few weeks earlier. It had its world premiere on November 26, 1942, in New York City and was released nationally in the United States on January 23, 1943. The film was a solid if unspectacular success in its initial run. Casablanca did account for three Academy Awards – Best Picture, Director (Curtiz) and Adapted Screenplay (the Epsteins and Koch) – and gradually its reputation grew. Its lead characters, memorable lines, and pervasive theme song have all become iconic and the film consistently ranks near the top of lists of the greatest films in history."
695,913,"Maltese Falcon, The","Film-Noir, Mystery",1941,Movie not found on DBpedia by query title.
696,914,My Fair Lady,"Comedy, Drama, Musical, Romance",1964,Movie not found on DBpedia by query title.
697,915,Sabrina,"Comedy, Romance",1954,"Sabrina (Sabrina Fair/""La Vie en Rose"" in the United Kingdom) is a 1954 American romantic comedy film directed by Billy Wilder, adapted for the screen by Wilder, Samuel A. Taylor, and Ernest Lehman from Taylor's play Sabrina Fair. It stars Humphrey Bogart, Audrey Hepburn, and William Holden. This was Wilder's last film released by Paramount Pictures, ending a 12-year business relationship with Wilder and the company. The film was selected for preservation in the United States National Film Registry by the Library of Congress in 2002."
698,916,Roman Holiday,"Comedy, Drama, Romance",1953,Movie not found on DBpedia by query title.
699,917,"Little Princess, The","Children, Drama",1939,Movie not found on DBpedia by query title.
700,918,Meet Me in St. Louis,Musical,1944,Movie not found on DBpedia by query title.
701,919,"Wizard of Oz, The","Adventure, Children, Fantasy, Musical",1939,Movie not found on DBpedia by query title.
702,920,Gone with the Wind,"Drama, Romance, War",1939,Movie not found on DBpedia by query title.
703,921,My Favorite Year,Comedy,1982,Movie not found on DBpedia by query title.
704,922,Sunset Blvd. (a.k.a. Sunset Boulevard),"Drama, Film-Noir, Romance",1950,Movie not found on DBpedia by query title.
705,923,Citizen Kane,"Drama, Mystery",1941,Movie not found on DBpedia by query title.
706,924,2001: A Space Odyssey,"Adventure, Drama, Sci-Fi",1968,Movie not found on DBpedia by query title.
707,926,All About Eve,Drama,1950,Movie not found on DBpedia by query title.
708,927,"Women, The",Comedy,1939,Movie not found on DBpedia by query title.
709,928,Rebecca,"Drama, Mystery, Romance, Thriller",1940,"Rebecca is a 1940 American psychological thriller-mystery film. Directed by Alfred Hitchcock, it was his first American project, and his first film produced under contract with David O. Selznick. The film's screenplay was a version by Joan Harrison and Robert E. Sherwood based on Philip MacDonald and Michael Hogan's adaptation of Daphne du Maurier's 1938 novel Rebecca. The film was produced by Selznick and stars Laurence Olivier as the brooding aristocratic widower Maxim de Winter and Joan Fontaine as the young woman who becomes his second wife, with Judith Anderson and George Sanders. The film is shot in black and white, and is a gothic tale. We never see Maxim de Winter's first wife, Rebecca, who died before the story starts, but her reputation, and recollections about her, are a constant presence to Maxim, his new young second wife, and the housekeeper Danvers. The film won two Academy Awards, Outstanding Production and Cinematography, out of a total 11 nominations. Olivier, Fontaine and Anderson were all Oscar nominated for their respective roles. However, since 1936 (when awards for actors in supporting roles were first introduced), Rebecca is the only film that, despite winning Best Picture, received no Academy Award for acting, directing or writing. Rebecca was the opening film at the 1st Berlin International Film Festival in 1951."
710,929,Foreign Correspondent,"Drama, Film-Noir, Mystery, Thriller",1940,Movie not found on DBpedia by query title.
711,930,Notorious,"Film-Noir, Romance, Thriller",1946,"Notorious is a 1946 American film noir spy film directed and produced by Alfred Hitchcock, starring Cary Grant, Ingrid Bergman and Claude Rains as three people whose lives become intimately entangled during an espionage operation. It was shot in late 1945 and early 1946, and was released by RKO Radio Pictures in August 1946. Notorious marks a watershed for Hitchcock artistically, and represents a heightened thematic maturity. His biographer, Donald Spoto, writes that ""Notorious is in fact Alfred Hitchcock's first attempt—at the age of forty-six—to bring his talents to the creation of a serious love story, and its story of two men in love with Ingrid Bergman could only have been made at this stage of his life."" The film is known for two scenes in particular. In one of his most famous shots, Hitchcock starts wide and high on a second floor balcony overlooking the great hall of a grand mansion. Slowly he tracks down and in on Ingrid Bergman, finally ending with a tight close-up of a key tucked in her hand. Hitchcock also devised ""a celebrated scene"" that circumvented the Production Code's ban on kisses longer than three seconds—by having his actors disengage every three seconds, murmur and nuzzle each other, then start right back up again. The two-and-a-half-minute kiss is ""perhaps his most intimate and erotic kiss"". In 2006, Notorious was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant"""
712,931,Spellbound,"Mystery, Romance, Thriller",1945,"Spellbound (1941) is a British drama film directed by John Harlow. The film is based on the novel The Necromancer by Robert Hugh Benson. The film was released in the US in 1945 under the titles of Ghost Story and The Spell of Amy Nugent to avoid confusion with Alfred Hitchcock's Spellbound, released later in 1945."
713,932,"Affair to Remember, An","Drama, Romance",1957,Movie not found on DBpedia by query title.
714,933,To Catch a Thief,"Crime, Mystery, Romance, Thriller",1955,Movie not found on DBpedia by query title.
715,934,Father of the Bride,Comedy,1950,Movie not found on DBpedia by query title.
716,935,"Band Wagon, The","Comedy, Musical",1953,Movie not found on DBpedia by query title.
717,936,Ninotchka,"Comedy, Romance",1939,"Ninotchka is a 1939 American film made for Metro-Goldwyn-Mayer by producer and director Ernst Lubitsch which stars Greta Garbo and Melvyn Douglas. It is written by Billy Wilder, Charles Brackett, and Walter Reisch, based on a screen story by Melchior Lengyel. Ninotchka is Greta Garbo's first full comedy, and her penultimate film. It is one of the first American movies which, under the cover of a satirical, light romance, depicted the Soviet Union under Joseph Stalin as being rigid and gray, in this instance comparing it with the free and sunny Parisian society of pre-war years."
718,937,Love in the Afternoon,"Comedy, Romance",1957,Movie not found on DBpedia by query title.
719,938,Gigi,Musical,1958,"Gigi is a 1958 American musical romantic comedy film directed by Vincente Minnelli processed using MGM's Metrocolor. The screenplay by Alan Jay Lerner is based on the 1944 novella of the same name by Colette. The film features songs with lyrics by Lerner and music by Frederick Loewe, arranged and conducted by André Previn. In 1991, Gigi was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant"". The American Film Institute ranked it #35 in AFI's 100 Years...100 Passions. The film is considered the last great MGM musical and the final great achievement of the Freed Unit, headed by producer Arthur Freed, although he would go on to produce several more films, including the musical Bells Are Ringing in 1960."
720,940,"Adventures of Robin Hood, The","Action, Adventure, Romance",1938,Movie not found on DBpedia by query title.
721,941,"Mark of Zorro, The",Adventure,1940,Movie not found on DBpedia by query title.
