,movieId,title,genres,year,abstract
5812,31973,Germany Year Zero (Germania anno zero) (Deutschland im Jahre Null),"Drama, War",1948,Movie not found on DBpedia by query title.
5813,32009,Tyler Perry's Diary of a Mad Black Woman,"Comedy, Drama, Romance",2005,Movie not found on DBpedia by query title.
5814,32011,Cursed,"Horror, Thriller",2005,"Cursed is a 2005 American horror-comedy film directed by Wes Craven and written by screenwriter Kevin Williamson, who both collaborated on Scream. The film stars Christina Ricci and Jesse Eisenberg as two estranged siblings attacked by a werewolf loose in Los Angeles."
5815,32017,"Pacifier, The","Action, Comedy",2005,Movie not found on DBpedia by query title.
5816,32019,Be Cool,"Comedy, Crime, Musical",2005,Movie not found on DBpedia by query title.
5817,32022,Gunner Palace,"Documentary, War",2004,Movie not found on DBpedia by query title.
5818,32029,Hostage,"Action, Crime, Drama, Thriller",2005,"Hostage (Persian title: Gerowgan- Persian: گروگان‎‎) is a 1974 Iranian Persian-genre drama Romantic film directed by Ahmad Shirazi and starring Afrouz, Reza Beyk Imanverdi, Morteza Aghili, Shanaz Tehrani, Ali Azad, Nematollah Gorji, and Ali Miri ."
5819,32031,Robots,"Adventure, Animation, Children, Comedy, Fantasy, Sci-Fi, IMAX",2005,"Robots is a 2005 American computer-animated science fiction dystopian comedy film, produced by Blue Sky Studios for 20th Century Fox and was released on March 11, 2005. The story was created by Chris Wedge and William Joyce. Originally developing a film version of Joyce's book Santa Calls, Wedge and Joyce then decided to develop an original story about a world of robots. Joyce served as producer and production designer for the film. It features the voices of Ewan McGregor, Halle Berry, Greg Kinnear, Mel Brooks, Amanda Bynes, Drew Carey, and Robin Williams. The film earned $260.7 million on a $75 million budget."
5820,32058,Class Action,Drama,1991,Movie not found on DBpedia by query title.
5821,32060,"Cat and the Canary, The","Horror, Mystery",1927,Movie not found on DBpedia by query title.
5822,32116,"Oh, God! You Devil",Comedy,1984,Movie not found on DBpedia by query title.
5823,32139,"Agony and the Ecstasy, The",Drama,1965,Movie not found on DBpedia by query title.
5824,32160,Twentieth Century,Comedy,1934,Movie not found on DBpedia by query title.
5825,32179,Elevator to the Gallows (a.k.a. Frantic) (Ascenseur pour l'échafaud),"Crime, Drama, Thriller",1958,Movie not found on DBpedia by query title.
5826,32213,Cube Zero,"Horror, Mystery, Sci-Fi, Thriller",2004,Movie not found on DBpedia by query title.
5827,32234,Julia,Drama,1977,"Julia is a 1977 drama film directed by Fred Zinnemann, from a screenplay by Alvin Sargent. It is based on Lillian Hellman's book Pentimento, a chapter of which purports to tell the story of her relationship with an alleged lifelong friend, ""Julia,"" who fought against the Nazis in the years prior to World War II. The film in DeLuxe Color was produced by Richard Roth, with Julien Derode as executive producer and Tom Pevsner as associate producer. Julia was received positively from the critics and was nominated for eleven Academy Awards, including Best Picture, Best Director for Fred Zinnemann and Best Actress for Jane Fonda. It ended up winning three awards, Best Supporting Actor for Jason Robards, Best Supporting Actress for Vanessa Redgrave, and Best Adapted Screenplay for Alvin Sargent's script. Julia was the first film to win both supporting actor categories since The Last Picture Show six years earlier in 1971, and would be followed by Hannah and Her Sisters nine years later in 1986."
5828,32243,Stealing Rembrandt (Rembrandt),"Action, Comedy, Crime",2003,Movie not found on DBpedia by query title.
5829,32289,Ice Princess,"Children, Comedy, Drama",2005,Movie not found on DBpedia by query title.
5830,32291,Melinda and Melinda,"Comedy, Drama",2004,Movie not found on DBpedia by query title.
5831,32294,Milk and Honey,Drama,2003,Movie not found on DBpedia by query title.
5832,32296,Miss Congeniality 2: Armed and Fabulous,"Adventure, Comedy, Crime",2005,Movie not found on DBpedia by query title.
5833,32298,Guess Who,"Comedy, Romance",2005,Movie not found on DBpedia by query title.
5834,32300,D.E.B.S.,"Action, Comedy",2004,"D.E.B.S. is a 2003 action/comedy independent short film written and directed by Angela Robinson. D.E.B.S. made the film festival circuit including the Sundance Film Festival, L.A. Outfest and New York Lesbian and Gay Film Festival, receiving a total of seven film festival awards. D.E.B.S. is both a parody and an emulation of the Charlie's Angels format. It features a lesbian love story between one of the heroes and the villain."
5835,32302,"League of Ordinary Gentlemen, A",Documentary,2004,Movie not found on DBpedia by query title.
5836,32314,Incident at Loch Ness,"Adventure, Comedy, Documentary",2004,Movie not found on DBpedia by query title.
5837,32371,Call Northside 777,"Crime, Drama, Film-Noir",1948,Movie not found on DBpedia by query title.
5838,32387,"Sword of Doom, The (Dai-bosatsu tôge)","Action, Drama",1966,Movie not found on DBpedia by query title.
5839,32392,800 Bullets (800 Balas),"Comedy, Crime, Drama, Western",2002,Movie not found on DBpedia by query title.
5840,32440,If Looks Could Kill,"Action, Comedy",1991,Movie not found on DBpedia by query title.
5841,32442,Greedy,Comedy,1994,"Greedy is a 1994 comedy film directed by Jonathan Lynn and written by Lowell Ganz and Babaloo Mandel. The film starred Michael J. Fox, Kirk Douglas, and Nancy Travis, with Phil Hartman, Ed Begley, Jr., Olivia d'Abo, Colleen Camp, and Bob Balaban appearing in supporting roles. The original music score was composed by Randy Edelman."
5842,32456,"Pom Poko (a.k.a. Raccoon War, The) (Heisei tanuki gassen pompoko)","Animation, Comedy, Drama, Fantasy",1994,Movie not found on DBpedia by query title.
5843,32460,Knockin' on Heaven's Door,"Action, Comedy, Crime, Drama",1997,Movie not found on DBpedia by query title.
5844,32469,We're No Angels,"Comedy, Crime, Drama",1955,Movie not found on DBpedia by query title.
5845,32511,"Touch of Zen, A (Xia nu)","Action, Adventure",1971,Movie not found on DBpedia by query title.
5846,32515,Walker,"Adventure, Drama, War, Western",1987,"Walker is a 1987 American-Mexican Acid Western film directed by Alex Cox and starring Ed Harris, Richard Masur, Rene Auberjonois, Peter Boyle, Sy Richardson, Xander Berkeley, Alfonso Arau, Marlee Matlin and Miguel Sandoval. The film is based on the life story of William Walker (1824–1860), the American filibuster who invaded Mexico in the 1850s and made himself President of Nicaragua shortly thereafter. It was written by Rudy Wurlitzer and scored by Joe Strummer, who also plays a small role as a member of Walker's army. The film is intentionally full of anachronisms such as helicopters, Zippo lighters, automatic rifles and a car passing a horse carriage. It was filmed in Nicaragua during the Contra War."
5847,32554,Memories (Memorîzu),"Animation, Fantasy, Sci-Fi, Thriller",1995,Movie not found on DBpedia by query title.
5848,32582,"Wild Parrots of Telegraph Hill, The",Documentary,2003,Movie not found on DBpedia by query title.
5849,32584,"Ballad of Jack and Rose, The",Drama,2005,Movie not found on DBpedia by query title.
5850,32587,Sin City,"Action, Crime, Film-Noir, Mystery, Thriller",2005,Movie not found on DBpedia by query title.
5851,32589,Beauty Shop,Comedy,2005,Movie not found on DBpedia by query title.
5852,32596,Sahara,"Action, Adventure, Comedy",2005,"Sahara is a 1919 American dramatic film written by C. Gardner Sullivan and directed by Arthur Rosson. The film starred Louise Glaum and told a story of love and betrayal in the Egyptian desert. A print survives at FilmmuseumNederlands, Amsterdam."
5853,32598,Fever Pitch,"Comedy, Romance",2005,Movie not found on DBpedia by query title.
5854,32600,Eros,Drama,2004,"Eros is a 2004 anthology film consisting of three short segments: The Hand directed by Wong Kar-wai in Mandarin, Equilibrium by Steven Soderbergh in English, and The Dangerous Thread of Things by Michelangelo Antonioni in Italian. Each of the three segments addresses the themes of love and sex."
5855,32620,Not on the Lips (Pas sur la bouche),"Comedy, Musical, Romance",2003,Movie not found on DBpedia by query title.
5856,32632,Electra Glide in Blue,"Action, Crime",1973,Movie not found on DBpedia by query title.
5857,32649,"Special Day, A (Giornata particolare, Una)","Drama, War",1977,Movie not found on DBpedia by query title.
5858,32657,"Man Who Planted Trees, The (Homme qui plantait des arbres, L')","Animation, Drama",1987,Movie not found on DBpedia by query title.
5859,32659,Tanguy,Comedy,2001,Tanguy is a 2001 French black comedy by Étienne Chatiliez.
5860,32666,National Lampoon's Lady Killers (National Lampoon's Gold Diggers),Comedy,2003,Movie not found on DBpedia by query title.
5861,32728,"Little Girl Who Lives Down the Lane, The","Drama, Mystery, Thriller",1976,Movie not found on DBpedia by query title.
5862,32743,Ringu 0: Bâsudei,"Drama, Horror, Thriller",2000,Movie not found on DBpedia by query title.
5863,32770,Brothers (Brødre),Drama,2004,Movie not found on DBpedia by query title.
5864,32799,Maidens in Uniform (Mädchen in Uniform),"Drama, Romance",1931,Movie not found on DBpedia by query title.
5865,32862,With Six You Get Eggroll,"Comedy, Romance",1968,Movie not found on DBpedia by query title.
5866,32875,Holiday (Jour de fête),Comedy,1949,Movie not found on DBpedia by query title.
5867,32892,Ivan's Childhood (a.k.a. My Name is Ivan) (Ivanovo detstvo),"Drama, War",1962,Movie not found on DBpedia by query title.
5868,32898,"Trip to the Moon, A (Voyage dans la lune, Le)","Action, Adventure, Fantasy, Sci-Fi",1902,Movie not found on DBpedia by query title.
5869,32906,"Ascent, The (Voskhozhdeniye)","Drama, War",1977,Movie not found on DBpedia by query title.
5870,32914,Carrie,"Drama, Horror, Thriller",2002,"Carrie is a 1952 feature film based on the novel Sister Carrie by Theodore Dreiser. Directed by William Wyler, the film stars Jennifer Jones in the title role and Laurence Olivier as Hurstwood. Eddie Albert played Charles Drouet. Carrie received two Academy Award nominations: Costume Design (Edith Head), and Best Art Direction (Hal Pereira, Roland Anderson, Emile Kuri)."
5871,32917,Boccaccio '70,"Comedy, Fantasy, Romance",1962,Movie not found on DBpedia by query title.
5872,33004,"Hitchhiker's Guide to the Galaxy, The","Adventure, Comedy, Sci-Fi",2005,Movie not found on DBpedia by query title.
5873,33085,"Amityville Horror, The","Horror, Thriller",2005,Movie not found on DBpedia by query title.
5874,33090,Mutant Aliens,"Animation, Comedy, Sci-Fi",2001,Movie not found on DBpedia by query title.
5875,33124,Before the Fall (NaPolA - Elite für den Führer),"Drama, War",2004,Movie not found on DBpedia by query title.
5876,33126,"Frisco Kid, The","Comedy, Western",1979,Movie not found on DBpedia by query title.
5877,33132,State Property 2,"Action, Crime, Drama",2005,Movie not found on DBpedia by query title.
5878,33138,Palindromes,"Adventure, Comedy, Drama",2004,"Palindromes is a 2004 American comedy-drama film written and directed by Todd Solondz. It references Solondz's 1995 film, Welcome to the Dollhouse. It competed for the Golden Lion award at the 61st Venice International Film Festival. The protagonist, a 13-year-old girl named Aviva, is played by eight different actors of different ages, races, and genders during the course of the film and features an array of secondary characters. The names of the characters Aviva, Bob, and Otto are all palindromes."
5879,33145,"Lot Like Love, A","Comedy, Drama, Romance",2005,Movie not found on DBpedia by query title.
5880,33148,King's Ransom,"Comedy, Crime",2005,Movie not found on DBpedia by query title.
5881,33154,Enron: The Smartest Guys in the Room,Documentary,2005,Movie not found on DBpedia by query title.
5882,33158,xXx: State of the Union,"Action, Crime, Thriller",2005,Movie not found on DBpedia by query title.
5883,33162,Kingdom of Heaven,"Action, Drama, Romance, War",2005,Movie not found on DBpedia by query title.
5884,33164,House of Wax,"Horror, Thriller",2005,Movie not found on DBpedia by query title.
5885,33166,Crash,"Crime, Drama",2004,"Crash is a 1974 Norwegian drama film written and directed by Rolf Clemens, starring Jan Solberg and Hanne Krogh. A motorcycle accident leaves the young Jan (Solberg) paralysed. This new situation challenges his attitude towards life, and his relationship both with his parents and with his girlfriend Marianne (Krogh)."
5886,33171,Mysterious Skin,"Drama, Mystery",2004,Movie not found on DBpedia by query title.
5887,33188,Mischief,"Comedy, Romance",1985,"Mischief is a 1931 British comedy film directed by Jack Raymond and starring  Ralph Lynn, Winifred Shotter and Jeanne Stuart."
5888,33201,Between Your Legs (Entre las piernas),"Drama, Mystery, Romance, Thriller",1999,Movie not found on DBpedia by query title.
5889,33237,San Francisco,"Drama, Musical, Romance",1936,Movie not found on DBpedia by query title.
5890,33294,Vampire Hunter D,"Animation, Fantasy, Horror",1985,Movie not found on DBpedia by query title.
5891,33310,"Common Thread, A (a.k.a. Sequins) (Brodeuses)","Drama, Romance",2004,Movie not found on DBpedia by query title.
